-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
33.5,-3.125,2022,298,28.27
33.5,-2.5,2022,298,28.68
33.5,-1.875,2022,298,29.49
33.5,-1.25,2022,298,29.12
34.0,-10.0,2022,298,84.54
34.0,-9.375,2022,298,86.16
34.0,-8.75,2022,298,88.21
34.0,-8.125,2022,298,85.6
34.0,-7.5,2022,298,72.83
34.0,-6.875,2022,298,55.76
34.0,-6.25,2022,298,34.91
34.0,-5.625,2022,298,29.41
34.0,-5.0,2022,298,28.1
34.0,-4.375,2022,298,31.94
34.0,-3.75,2022,298,27.1
34.0,-3.125,2022,298,26.65
34.0,-2.5,2022,298,26.68
34.0,-1.875,2022,298,31.1
34.0,-1.25,2022,298,32.8
34.5,-10.0,2022,298,84.18
34.5,-9.375,2022,298,84.74
34.5,-8.75,2022,298,86.5
34.5,-8.125,2022,298,88.79
34.5,-7.5,2022,298,84.18
34.5,-6.875,2022,298,77.38
34.5,-6.25,2022,298,52.0
34.5,-5.625,2022,298,37.22
34.5,-5.0,2022,298,34.51
34.5,-4.375,2022,298,32.87
34.5,-3.75,2022,298,30.79
34.5,-3.125,2022,298,25.4
34.5,-2.5,2022,298,25.16
34.5,-1.875,2022,298,25.93
34.5,-1.25,2022,298,29.95
35.0,-10.0,2022,298,85.49
35.0,-9.375,2022,298,84.62
35.0,-8.75,2022,298,84.53
35.0,-8.125,2022,298,85.26
35.0,-7.5,2022,298,87.77
35.0,-6.875,2022,298,86.1
35.0,-6.25,2022,298,63.87
35.0,-5.625,2022,298,36.25
35.0,-5.0,2022,298,32.31
35.0,-4.375,2022,298,35.82
35.0,-3.75,2022,298,33.23
35.0,-3.125,2022,298,36.24
35.0,-2.5,2022,298,35.54
35.0,-1.875,2022,298,30.24
35.0,-1.25,2022,298,26.55
35.5,-10.0,2022,298,85.92
35.5,-9.375,2022,298,84.98
35.5,-8.75,2022,298,83.15
35.5,-8.125,2022,298,82.69
35.5,-7.5,2022,298,88.3
35.5,-6.875,2022,298,89.48
35.5,-6.25,2022,298,70.13
35.5,-5.625,2022,298,43.84
35.5,-5.0,2022,298,51.29
35.5,-4.375,2022,298,60.58
35.5,-3.75,2022,298,60.37
35.5,-3.125,2022,298,60.66
35.5,-2.5,2022,298,63.61
35.5,-1.875,2022,298,53.79
35.5,-1.25,2022,298,37.76
27.0,-10.0,2022,299,15.45
27.0,-9.375,2022,299,16.19
27.0,-8.75,2022,299,16.5
27.0,-8.125,2022,299,16.63
27.0,-7.5,2022,299,16.65
27.0,-6.875,2022,299,16.4
27.0,-6.25,2022,299,16.46
27.0,-5.625,2022,299,16.79
27.0,-5.0,2022,299,17.01
27.0,-4.375,2022,299,17.16
27.0,-3.75,2022,299,17.42
27.0,-3.125,2022,299,17.82
27.0,-2.5,2022,299,17.35
27.0,-1.875,2022,299,16.38
27.0,-1.25,2022,299,15.63
27.5,-10.0,2022,299,16.67
27.5,-9.375,2022,299,16.93
27.5,-8.75,2022,299,17.27
27.5,-8.125,2022,299,17.59
27.5,-7.5,2022,299,17.92
27.5,-6.875,2022,299,17.6
27.5,-6.25,2022,299,17.64
27.5,-5.625,2022,299,18.36
27.5,-5.0,2022,299,18.51
27.5,-4.375,2022,299,17.79
27.5,-3.75,2022,299,17.56
27.5,-3.125,2022,299,17.57
27.5,-2.5,2022,299,17.06
27.5,-1.875,2022,299,16.5
27.5,-1.25,2022,299,16.19
28.0,-10.0,2022,299,16.79
28.0,-9.375,2022,299,16.7
28.0,-8.75,2022,299,17.14
28.0,-8.125,2022,299,17.55
28.0,-7.5,2022,299,17.86
28.0,-6.875,2022,299,18.03
28.0,-6.25,2022,299,18.36
28.0,-5.625,2022,299,18.79
28.0,-5.0,2022,299,18.81
28.0,-4.375,2022,299,18.2
28.0,-3.75,2022,299,17.62
28.0,-3.125,2022,299,17.31
28.0,-2.5,2022,299,16.85
28.0,-1.875,2022,299,16.74
28.0,-1.25,2022,299,16.52
28.5,-10.0,2022,299,16.81
28.5,-9.375,2022,299,16.57
28.5,-8.75,2022,299,16.56
28.5,-8.125,2022,299,17.48
28.5,-7.5,2022,299,17.99
28.5,-6.875,2022,299,18.15
28.5,-6.25,2022,299,18.38
28.5,-5.625,2022,299,18.56
28.5,-5.0,2022,299,18.32
28.5,-4.375,2022,299,17.88
28.5,-3.75,2022,299,17.59
28.5,-3.125,2022,299,17.2
28.5,-2.5,2022,299,16.83
28.5,-1.875,2022,299,17.37
28.5,-1.25,2022,299,17.69
29.0,-10.0,2022,299,18.85
29.0,-9.375,2022,299,17.43
29.0,-8.75,2022,299,17.07
29.0,-8.125,2022,299,16.93
29.0,-7.5,2022,299,17.19
29.0,-6.875,2022,299,17.76
29.0,-6.25,2022,299,18.61
29.0,-5.625,2022,299,18.97
29.0,-5.0,2022,299,18.65
29.0,-4.375,2022,299,18.23
29.0,-3.75,2022,299,17.92
29.0,-3.125,2022,299,17.58
29.0,-2.5,2022,299,17.54
29.0,-1.875,2022,299,18.27
29.0,-1.25,2022,299,18.57
29.5,-10.0,2022,299,29.47
29.5,-9.375,2022,299,18.71
29.5,-8.75,2022,299,19.64
29.5,-8.125,2022,299,18.07
29.5,-7.5,2022,299,17.59
29.5,-6.875,2022,299,18.04
29.5,-6.25,2022,299,18.9
29.5,-5.625,2022,299,19.42
29.5,-5.0,2022,299,19.25
29.5,-4.375,2022,299,18.73
29.5,-3.75,2022,299,18.46
29.5,-3.125,2022,299,18.6
29.5,-2.5,2022,299,18.6
29.5,-1.875,2022,299,18.89
29.5,-1.25,2022,299,19.55
30.0,-10.0,2022,299,45.65
30.0,-9.375,2022,299,20.51
30.0,-8.75,2022,299,19.99
30.0,-8.125,2022,299,22.2
30.0,-7.5,2022,299,20.16
30.0,-6.875,2022,299,19.48
30.0,-6.25,2022,299,19.8
30.0,-5.625,2022,299,19.82
30.0,-5.0,2022,299,20.02
30.0,-4.375,2022,299,19.44
30.0,-3.75,2022,299,19.55
30.0,-3.125,2022,299,20.16
30.0,-2.5,2022,299,19.94
30.0,-1.875,2022,299,19.92
30.0,-1.25,2022,299,20.49
30.5,-10.0,2022,299,53.55
30.5,-9.375,2022,299,22.91
30.5,-8.75,2022,299,17.48
30.5,-8.125,2022,299,26.33
30.5,-7.5,2022,299,25.27
30.5,-6.875,2022,299,24.28
30.5,-6.25,2022,299,22.49
30.5,-5.625,2022,299,21.29
30.5,-5.0,2022,299,21.08
30.5,-4.375,2022,299,20.44
30.5,-3.75,2022,299,21.07
30.5,-3.125,2022,299,22.36
30.5,-2.5,2022,299,21.87
30.5,-1.875,2022,299,21.14
30.5,-1.25,2022,299,21.65
31.0,-10.0,2022,299,47.79
31.0,-9.375,2022,299,23.08
31.0,-8.75,2022,299,21.77
31.0,-8.125,2022,299,33.74
31.0,-7.5,2022,299,31.17
31.0,-6.875,2022,299,32.86
31.0,-6.25,2022,299,27.86
31.0,-5.625,2022,299,24.14
31.0,-5.0,2022,299,22.02
31.0,-4.375,2022,299,21.63
31.0,-3.75,2022,299,22.64
31.0,-3.125,2022,299,24.48
31.0,-2.5,2022,299,24.15
31.0,-1.875,2022,299,22.55
31.0,-1.25,2022,299,23.13
31.5,-10.0,2022,299,57.92
31.5,-9.375,2022,299,27.3
31.5,-8.75,2022,299,18.9
31.5,-8.125,2022,299,26.44
31.5,-7.5,2022,299,27.03
31.5,-6.875,2022,299,37.99
31.5,-6.25,2022,299,38.81
31.5,-5.625,2022,299,32.32
31.5,-5.0,2022,299,25.2
31.5,-4.375,2022,299,23.49
31.5,-3.75,2022,299,24.5
31.5,-3.125,2022,299,24.58
31.5,-2.5,2022,299,23.61
31.5,-1.875,2022,299,23.64
31.5,-1.25,2022,299,25.04
32.0,-10.0,2022,299,74.58
32.0,-9.375,2022,299,44.03
32.0,-8.75,2022,299,26.14
32.0,-8.125,2022,299,23.08
32.0,-7.5,2022,299,19.26
32.0,-6.875,2022,299,27.96
32.0,-6.25,2022,299,35.49
32.0,-5.625,2022,299,40.83
32.0,-5.0,2022,299,33.1
32.0,-4.375,2022,299,27.71
32.0,-3.75,2022,299,25.78
32.0,-3.125,2022,299,24.35
32.0,-2.5,2022,299,23.44
32.0,-1.875,2022,299,24.52
32.0,-1.25,2022,299,24.95
32.5,-10.0,2022,299,82.77
32.5,-9.375,2022,299,64.74
32.5,-8.75,2022,299,38.3
32.5,-8.125,2022,299,27.39
32.5,-7.5,2022,299,21.48
32.5,-6.875,2022,299,24.45
32.5,-6.25,2022,299,26.05
32.5,-5.625,2022,299,33.89
32.5,-5.0,2022,299,35.4
32.5,-4.375,2022,299,30.43
32.5,-3.75,2022,299,29.22
32.5,-3.125,2022,299,27.17
32.5,-2.5,2022,299,28.26
32.5,-1.875,2022,299,27.21
32.5,-1.25,2022,299,27.35
33.0,-10.0,2022,299,86.81
33.0,-9.375,2022,299,79.61
33.0,-8.75,2022,299,56.01
33.0,-8.125,2022,299,34.13
33.0,-7.5,2022,299,24.85
33.0,-6.875,2022,299,24.29
33.0,-6.25,2022,299,23.26
33.0,-5.625,2022,299,28.28
33.0,-5.0,2022,299,35.15
33.0,-4.375,2022,299,30.97
33.0,-3.75,2022,299,26.66
33.0,-3.125,2022,299,31.95
33.0,-2.5,2022,299,31.11
33.0,-1.875,2022,299,30.73
33.0,-1.25,2022,299,28.97
33.5,-10.0,2022,299,90.05
33.5,-9.375,2022,299,85.69
33.5,-8.75,2022,299,76.08
33.5,-8.125,2022,299,58.84
33.5,-7.5,2022,299,40.93
33.5,-6.875,2022,299,24.7
33.5,-6.25,2022,299,22.04
33.5,-5.625,2022,299,26.39
33.5,-5.0,2022,299,35.0
33.5,-4.375,2022,299,38.67
33.5,-3.75,2022,299,32.16
33.5,-3.125,2022,299,30.78
33.5,-2.5,2022,299,29.61
33.5,-1.875,2022,299,29.88
33.5,-1.25,2022,299,27.76
34.0,-10.0,2022,299,92.43
34.0,-9.375,2022,299,89.16
34.0,-8.75,2022,299,84.3
34.0,-8.125,2022,299,80.15
34.0,-7.5,2022,299,68.95
34.0,-6.875,2022,299,46.35
34.0,-6.25,2022,299,28.75
34.0,-5.625,2022,299,27.52
34.0,-5.0,2022,299,29.91
34.0,-4.375,2022,299,33.84
34.0,-3.75,2022,299,29.18
34.0,-3.125,2022,299,28.42
34.0,-2.5,2022,299,31.34
34.0,-1.875,2022,299,34.31
34.0,-1.25,2022,299,34.69
34.5,-10.0,2022,299,93.24
34.5,-9.375,2022,299,91.38
34.5,-8.75,2022,299,87.3
34.5,-8.125,2022,299,82.58
34.5,-7.5,2022,299,78.81
34.5,-6.875,2022,299,67.43
34.5,-6.25,2022,299,44.26
34.5,-5.625,2022,299,35.15
34.5,-5.0,2022,299,35.06
34.5,-4.375,2022,299,35.13
34.5,-3.75,2022,299,35.09
34.5,-3.125,2022,299,27.66
34.5,-2.5,2022,299,29.08
34.5,-1.875,2022,299,32.13
34.5,-1.25,2022,299,33.92
35.0,-10.0,2022,299,93.24
35.0,-9.375,2022,299,92.17
35.0,-8.75,2022,299,88.98
35.0,-8.125,2022,299,83.23
35.0,-7.5,2022,299,77.23
35.0,-6.875,2022,299,71.96
35.0,-6.25,2022,299,50.47
35.0,-5.625,2022,299,31.26
35.0,-5.0,2022,299,33.74
35.0,-4.375,2022,299,39.71
35.0,-3.75,2022,299,38.44
35.0,-3.125,2022,299,39.25
35.0,-2.5,2022,299,40.32
35.0,-1.875,2022,299,36.89
35.0,-1.25,2022,299,32.24
35.5,-10.0,2022,299,92.48
35.5,-9.375,2022,299,90.5
35.5,-8.75,2022,299,88.73
35.5,-8.125,2022,299,85.84
35.5,-7.5,2022,299,77.92
35.5,-6.875,2022,299,77.17
35.5,-6.25,2022,299,69.39
35.5,-5.625,2022,299,53.14
35.5,-5.0,2022,299,62.73
35.5,-4.375,2022,299,69.14
35.5,-3.75,2022,299,64.27
35.5,-3.125,2022,299,65.09
35.5,-2.5,2022,299,66.94
35.5,-1.875,2022,299,59.13
35.5,-1.25,2022,299,46.16
27.0,-10.0,2022,300,14.58
27.0,-9.375,2022,300,15.59
27.0,-8.75,2022,300,15.96
27.0,-8.125,2022,300,15.79
27.0,-7.5,2022,300,15.69
27.0,-6.875,2022,300,15.12
27.0,-6.25,2022,300,14.49
27.0,-5.625,2022,300,14.04
27.0,-5.0,2022,300,13.63
27.0,-4.375,2022,300,13.45
27.0,-3.75,2022,300,14.2
27.0,-3.125,2022,300,15.8
27.0,-2.5,2022,300,16.91
27.0,-1.875,2022,300,16.64
27.0,-1.25,2022,300,15.86
27.5,-10.0,2022,300,15.85
27.5,-9.375,2022,300,16.27
27.5,-8.75,2022,300,16.31
27.5,-8.125,2022,300,16.19
27.5,-7.5,2022,300,16.1
27.5,-6.875,2022,300,15.67
27.5,-6.25,2022,300,15.61
27.5,-5.625,2022,300,16.06
27.5,-5.0,2022,300,15.99
27.5,-4.375,2022,300,15.4
27.5,-3.75,2022,300,15.81
27.5,-3.125,2022,300,17.18
27.5,-2.5,2022,300,17.99
27.5,-1.875,2022,300,17.44
27.5,-1.25,2022,300,16.44
28.0,-10.0,2022,300,15.77
28.0,-9.375,2022,300,15.97
28.0,-8.75,2022,300,16.15
28.0,-8.125,2022,300,15.95
28.0,-7.5,2022,300,15.7
28.0,-6.875,2022,300,15.79
28.0,-6.25,2022,300,16.02
28.0,-5.625,2022,300,16.52
28.0,-5.0,2022,300,16.95
28.0,-4.375,2022,300,17.09
28.0,-3.75,2022,300,17.36
28.0,-3.125,2022,300,18.09
28.0,-2.5,2022,300,18.63
28.0,-1.875,2022,300,17.88
28.0,-1.25,2022,300,16.5
28.5,-10.0,2022,300,15.26
28.5,-9.375,2022,300,14.86
28.5,-8.75,2022,300,15.31
28.5,-8.125,2022,300,15.92
28.5,-7.5,2022,300,16.05
28.5,-6.875,2022,300,16.24
28.5,-6.25,2022,300,16.51
28.5,-5.625,2022,300,16.59
28.5,-5.0,2022,300,16.78
28.5,-4.375,2022,300,17.4
28.5,-3.75,2022,300,18.0
28.5,-3.125,2022,300,18.52
28.5,-2.5,2022,300,18.95
28.5,-1.875,2022,300,19.14
28.5,-1.25,2022,300,18.1
29.0,-10.0,2022,300,16.4
29.0,-9.375,2022,300,15.23
29.0,-8.75,2022,300,15.41
29.0,-8.125,2022,300,15.6
29.0,-7.5,2022,300,16.0
29.0,-6.875,2022,300,16.45
29.0,-6.25,2022,300,17.28
29.0,-5.625,2022,300,17.59
29.0,-5.0,2022,300,17.45
29.0,-4.375,2022,300,17.77
29.0,-3.75,2022,300,18.47
29.0,-3.125,2022,300,19.1
29.0,-2.5,2022,300,19.79
29.0,-1.875,2022,300,20.97
29.0,-1.25,2022,300,20.51
29.5,-10.0,2022,300,28.16
29.5,-9.375,2022,300,17.3
29.5,-8.75,2022,300,18.22
29.5,-8.125,2022,300,16.27
29.5,-7.5,2022,300,15.75
29.5,-6.875,2022,300,16.3
29.5,-6.25,2022,300,17.3
29.5,-5.625,2022,300,18.08
29.5,-5.0,2022,300,18.17
29.5,-4.375,2022,300,18.07
29.5,-3.75,2022,300,18.87
29.5,-3.125,2022,300,20.13
29.5,-2.5,2022,300,21.04
29.5,-1.875,2022,300,21.96
29.5,-1.25,2022,300,22.22
30.0,-10.0,2022,300,44.34
30.0,-9.375,2022,300,19.51
30.0,-8.75,2022,300,19.03
30.0,-8.125,2022,300,20.4
30.0,-7.5,2022,300,18.33
30.0,-6.875,2022,300,16.85
30.0,-6.25,2022,300,16.95
30.0,-5.625,2022,300,17.71
30.0,-5.0,2022,300,18.74
30.0,-4.375,2022,300,18.88
30.0,-3.75,2022,300,19.89
30.0,-3.125,2022,300,21.55
30.0,-2.5,2022,300,22.42
30.0,-1.875,2022,300,22.79
30.0,-1.25,2022,300,23.1
30.5,-10.0,2022,300,48.13
30.5,-9.375,2022,300,20.77
30.5,-8.75,2022,300,16.62
30.5,-8.125,2022,300,24.34
30.5,-7.5,2022,300,24.57
30.5,-6.875,2022,300,22.05
30.5,-6.25,2022,300,19.9
30.5,-5.625,2022,300,18.99
30.5,-5.0,2022,300,19.49
30.5,-4.375,2022,300,19.84
30.5,-3.75,2022,300,21.28
30.5,-3.125,2022,300,23.28
30.5,-2.5,2022,300,23.69
30.5,-1.875,2022,300,23.45
30.5,-1.25,2022,300,24.1
31.0,-10.0,2022,300,43.42
31.0,-9.375,2022,300,22.02
31.0,-8.75,2022,300,21.1
31.0,-8.125,2022,300,32.53
31.0,-7.5,2022,300,29.14
31.0,-6.875,2022,300,29.48
31.0,-6.25,2022,300,25.59
31.0,-5.625,2022,300,22.16
31.0,-5.0,2022,300,20.22
31.0,-4.375,2022,300,20.18
31.0,-3.75,2022,300,22.13
31.0,-3.125,2022,300,24.1
31.0,-2.5,2022,300,24.53
31.0,-1.875,2022,300,24.13
31.0,-1.25,2022,300,24.94
31.5,-10.0,2022,300,56.35
31.5,-9.375,2022,300,27.36
31.5,-8.75,2022,300,19.94
31.5,-8.125,2022,300,26.51
31.5,-7.5,2022,300,26.64
31.5,-6.875,2022,300,35.9
31.5,-6.25,2022,300,35.11
31.5,-5.625,2022,300,28.56
31.5,-5.0,2022,300,22.5
31.5,-4.375,2022,300,20.91
31.5,-3.75,2022,300,22.72
31.5,-3.125,2022,300,23.12
31.5,-2.5,2022,300,23.36
31.5,-1.875,2022,300,24.53
31.5,-1.25,2022,300,26.11
32.0,-10.0,2022,300,81.82
32.0,-9.375,2022,300,45.14
32.0,-8.75,2022,300,26.32
32.0,-8.125,2022,300,22.91
32.0,-7.5,2022,300,18.93
32.0,-6.875,2022,300,27.36
32.0,-6.25,2022,300,33.2
32.0,-5.625,2022,300,35.43
32.0,-5.0,2022,300,27.92
32.0,-4.375,2022,300,22.95
32.0,-3.75,2022,300,21.84
32.0,-3.125,2022,300,21.32
32.0,-2.5,2022,300,23.04
32.0,-1.875,2022,300,26.12
32.0,-1.25,2022,300,27.01
32.5,-10.0,2022,300,90.6
32.5,-9.375,2022,300,65.52
32.5,-8.75,2022,300,37.97
32.5,-8.125,2022,300,29.03
32.5,-7.5,2022,300,21.69
32.5,-6.875,2022,300,24.31
32.5,-6.25,2022,300,25.7
32.5,-5.625,2022,300,31.75
32.5,-5.0,2022,300,31.55
32.5,-4.375,2022,300,25.97
32.5,-3.75,2022,300,24.86
32.5,-3.125,2022,300,22.86
32.5,-2.5,2022,300,26.22
32.5,-1.875,2022,300,27.47
32.5,-1.25,2022,300,28.83
33.0,-10.0,2022,300,91.11
33.0,-9.375,2022,300,85.58
33.0,-8.75,2022,300,57.47
33.0,-8.125,2022,300,38.5
33.0,-7.5,2022,300,26.84
33.0,-6.875,2022,300,25.16
33.0,-6.25,2022,300,23.23
33.0,-5.625,2022,300,28.02
33.0,-5.0,2022,300,33.25
33.0,-4.375,2022,300,28.21
33.0,-3.75,2022,300,23.86
33.0,-3.125,2022,300,28.94
33.0,-2.5,2022,300,29.15
33.0,-1.875,2022,300,30.4
33.0,-1.25,2022,300,30.11
33.5,-10.0,2022,300,91.41
33.5,-9.375,2022,300,92.82
33.5,-8.75,2022,300,80.87
33.5,-8.125,2022,300,60.91
33.5,-7.5,2022,300,42.53
33.5,-6.875,2022,300,28.12
33.5,-6.25,2022,300,22.71
33.5,-5.625,2022,300,26.76
33.5,-5.0,2022,300,33.84
33.5,-4.375,2022,300,35.79
33.5,-3.75,2022,300,28.68
33.5,-3.125,2022,300,27.34
33.5,-2.5,2022,300,26.78
33.5,-1.875,2022,300,28.56
33.5,-1.25,2022,300,28.23
34.0,-10.0,2022,300,90.31
34.0,-9.375,2022,300,91.57
34.0,-8.75,2022,300,92.24
34.0,-8.125,2022,300,82.94
34.0,-7.5,2022,300,66.56
34.0,-6.875,2022,300,48.09
34.0,-6.25,2022,300,28.86
34.0,-5.625,2022,300,25.17
34.0,-5.0,2022,300,28.63
34.0,-4.375,2022,300,33.17
34.0,-3.75,2022,300,27.3
34.0,-3.125,2022,300,24.15
34.0,-2.5,2022,300,26.79
34.0,-1.875,2022,300,30.47
34.0,-1.25,2022,300,32.12
34.5,-10.0,2022,300,90.82
34.5,-9.375,2022,300,91.71
34.5,-8.75,2022,300,94.12
34.5,-8.125,2022,300,92.54
34.5,-7.5,2022,300,83.0
34.5,-6.875,2022,300,70.98
34.5,-6.25,2022,300,43.19
34.5,-5.625,2022,300,26.71
34.5,-5.0,2022,300,29.33
34.5,-4.375,2022,300,32.89
34.5,-3.75,2022,300,34.67
34.5,-3.125,2022,300,26.11
34.5,-2.5,2022,300,25.68
34.5,-1.875,2022,300,27.26
34.5,-1.25,2022,300,29.61
35.0,-10.0,2022,300,91.68
35.0,-9.375,2022,300,92.37
35.0,-8.75,2022,300,93.8
35.0,-8.125,2022,300,94.61
35.0,-7.5,2022,300,92.01
35.0,-6.875,2022,300,84.57
35.0,-6.25,2022,300,56.91
35.0,-5.625,2022,300,26.51
35.0,-5.0,2022,300,28.5
35.0,-4.375,2022,300,35.77
35.0,-3.75,2022,300,37.77
35.0,-3.125,2022,300,39.01
35.0,-2.5,2022,300,41.43
35.0,-1.875,2022,300,34.14
35.0,-1.25,2022,300,28.16
35.5,-10.0,2022,300,91.81
35.5,-9.375,2022,300,92.19
35.5,-8.75,2022,300,91.98
35.5,-8.125,2022,300,94.1
35.5,-7.5,2022,300,95.11
35.5,-6.875,2022,300,89.9
35.5,-6.25,2022,300,63.86
35.5,-5.625,2022,300,41.41
35.5,-5.0,2022,300,58.16
35.5,-4.375,2022,300,70.05
35.5,-3.75,2022,300,69.69
35.5,-3.125,2022,300,69.73
35.5,-2.5,2022,300,71.85
35.5,-1.875,2022,300,60.11
35.5,-1.25,2022,300,43.23
27.0,-10.0,2022,301,14.51
27.0,-9.375,2022,301,15.01
27.0,-8.75,2022,301,15.27
27.0,-8.125,2022,301,15.24
27.0,-7.5,2022,301,15.21
27.0,-6.875,2022,301,14.64
27.0,-6.25,2022,301,14.04
27.0,-5.625,2022,301,13.85
27.0,-5.0,2022,301,13.72
27.0,-4.375,2022,301,13.77
27.0,-3.75,2022,301,14.56
27.0,-3.125,2022,301,15.65
27.0,-2.5,2022,301,16.1
27.0,-1.875,2022,301,16.24
27.0,-1.25,2022,301,16.71
27.5,-10.0,2022,301,15.13
27.5,-9.375,2022,301,15.22
27.5,-8.75,2022,301,15.47
27.5,-8.125,2022,301,15.76
27.5,-7.5,2022,301,16.2
27.5,-6.875,2022,301,15.74
27.5,-6.25,2022,301,15.29
27.5,-5.625,2022,301,15.46
27.5,-5.0,2022,301,15.4
27.5,-4.375,2022,301,15.04
27.5,-3.75,2022,301,15.92
27.5,-3.125,2022,301,17.12
27.5,-2.5,2022,301,17.24
27.5,-1.875,2022,301,17.21
27.5,-1.25,2022,301,17.37
28.0,-10.0,2022,301,15.25
28.0,-9.375,2022,301,15.28
28.0,-8.75,2022,301,15.5
28.0,-8.125,2022,301,15.58
28.0,-7.5,2022,301,15.68
28.0,-6.875,2022,301,15.77
28.0,-6.25,2022,301,15.85
28.0,-5.625,2022,301,16.13
28.0,-5.0,2022,301,16.5
28.0,-4.375,2022,301,16.89
28.0,-3.75,2022,301,17.6
28.0,-3.125,2022,301,18.44
28.0,-2.5,2022,301,18.39
28.0,-1.875,2022,301,18.09
28.0,-1.25,2022,301,17.55
28.5,-10.0,2022,301,15.48
28.5,-9.375,2022,301,15.1
28.5,-8.75,2022,301,15.17
28.5,-8.125,2022,301,15.75
28.5,-7.5,2022,301,15.83
28.5,-6.875,2022,301,15.59
28.5,-6.25,2022,301,15.66
28.5,-5.625,2022,301,16.02
28.5,-5.0,2022,301,16.6
28.5,-4.375,2022,301,17.53
28.5,-3.75,2022,301,18.57
28.5,-3.125,2022,301,19.28
28.5,-2.5,2022,301,19.11
28.5,-1.875,2022,301,18.9
28.5,-1.25,2022,301,18.21
29.0,-10.0,2022,301,16.53
29.0,-9.375,2022,301,15.95
29.0,-8.75,2022,301,15.54
29.0,-8.125,2022,301,15.02
29.0,-7.5,2022,301,15.47
29.0,-6.875,2022,301,15.47
29.0,-6.25,2022,301,16.19
29.0,-5.625,2022,301,17.0
29.0,-5.0,2022,301,17.53
29.0,-4.375,2022,301,18.36
29.0,-3.75,2022,301,19.28
29.0,-3.125,2022,301,19.9
29.0,-2.5,2022,301,19.94
29.0,-1.875,2022,301,20.12
29.0,-1.25,2022,301,19.22
29.5,-10.0,2022,301,26.15
29.5,-9.375,2022,301,17.48
29.5,-8.75,2022,301,17.66
29.5,-8.125,2022,301,14.93
29.5,-7.5,2022,301,14.81
29.5,-6.875,2022,301,15.81
29.5,-6.25,2022,301,16.89
29.5,-5.625,2022,301,18.01
29.5,-5.0,2022,301,18.59
29.5,-4.375,2022,301,18.97
29.5,-3.75,2022,301,19.58
29.5,-3.125,2022,301,20.44
29.5,-2.5,2022,301,20.88
29.5,-1.875,2022,301,21.12
29.5,-1.25,2022,301,21.11
30.0,-10.0,2022,301,40.11
30.0,-9.375,2022,301,19.01
30.0,-8.75,2022,301,18.13
30.0,-8.125,2022,301,19.1
30.0,-7.5,2022,301,16.93
30.0,-6.875,2022,301,16.48
30.0,-6.25,2022,301,17.02
30.0,-5.625,2022,301,17.89
30.0,-5.0,2022,301,19.34
30.0,-4.375,2022,301,19.51
30.0,-3.75,2022,301,20.29
30.0,-3.125,2022,301,21.28
30.0,-2.5,2022,301,21.69
30.0,-1.875,2022,301,21.92
30.0,-1.25,2022,301,22.13
30.5,-10.0,2022,301,45.82
30.5,-9.375,2022,301,20.08
30.5,-8.75,2022,301,15.24
30.5,-8.125,2022,301,22.67
30.5,-7.5,2022,301,23.37
30.5,-6.875,2022,301,21.63
30.5,-6.25,2022,301,19.7
30.5,-5.625,2022,301,18.8
30.5,-5.0,2022,301,19.82
30.5,-4.375,2022,301,20.32
30.5,-3.75,2022,301,21.5
30.5,-3.125,2022,301,22.96
30.5,-2.5,2022,301,22.84
30.5,-1.875,2022,301,22.56
30.5,-1.25,2022,301,23.13
31.0,-10.0,2022,301,40.1
31.0,-9.375,2022,301,19.15
31.0,-8.75,2022,301,17.56
31.0,-8.125,2022,301,30.41
31.0,-7.5,2022,301,27.81
31.0,-6.875,2022,301,29.63
31.0,-6.25,2022,301,24.91
31.0,-5.625,2022,301,21.3
31.0,-5.0,2022,301,19.7
31.0,-4.375,2022,301,20.55
31.0,-3.75,2022,301,22.34
31.0,-3.125,2022,301,24.31
31.0,-2.5,2022,301,24.05
31.0,-1.875,2022,301,23.17
31.0,-1.25,2022,301,23.85
31.5,-10.0,2022,301,46.86
31.5,-9.375,2022,301,22.35
31.5,-8.75,2022,301,15.36
31.5,-8.125,2022,301,23.42
31.5,-7.5,2022,301,23.5
31.5,-6.875,2022,301,34.19
31.5,-6.25,2022,301,34.69
31.5,-5.625,2022,301,27.56
31.5,-5.0,2022,301,21.38
31.5,-4.375,2022,301,20.88
31.5,-3.75,2022,301,23.09
31.5,-3.125,2022,301,23.53
31.5,-2.5,2022,301,23.27
31.5,-1.875,2022,301,23.21
31.5,-1.25,2022,301,24.14
32.0,-10.0,2022,301,61.26
32.0,-9.375,2022,301,34.3
32.0,-8.75,2022,301,19.23
32.0,-8.125,2022,301,17.94
32.0,-7.5,2022,301,15.89
32.0,-6.875,2022,301,23.54
32.0,-6.25,2022,301,30.41
32.0,-5.625,2022,301,34.68
32.0,-5.0,2022,301,27.55
32.0,-4.375,2022,301,23.18
32.0,-3.75,2022,301,22.6
32.0,-3.125,2022,301,22.15
